DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242876441,-0.993190,1.689732,0.531399,0.751825,1.128909,-0.067463,1.658658,1.757183,0.564958
1242876444,-0.993314,1.689733,0.531399,0.751825,1.130121,-0.067463,1.673982,1.739330,0.555060
1242876447,-0.993438,1.689735,0.531399,0.751825,1.131681,-0.067463,1.673982,1.739330,0.542319
1242876450,-0.993541,1.689736,0.531399,0.751825,1.130327,-0.067463,1.673982,1.756497,0.553375
1242876453,-0.993645,1.689737,0.531399,0.751825,1.128768,-0.067463,1.673982,1.756497,0.566116
1242876456,-0.993748,1.689738,0.531399,0.751825,1.128316,-0.067463,1.673982,1.749189,0.569801
1242876459,-0.993872,1.689739,0.531399,0.751825,1.128626,-0.067463,1.673982,1.758401,0.567274
1242876462,-0.993996,1.689741,0.531399,0.751825,1.125932,-0.067463,1.658658,1.744736,0.589281
1242876465,-0.994100,1.689742,0.531399,0.751825,1.124552,-0.067463,1.658658,1.744736,0.600547
1242876468,-0.994224,1.689743,0.531399,0.751825,1.123985,-0.067463,1.673982,1.768603,0.605180
1242876471,-0.994348,1.689744,0.531399,0.751825,1.120904,-0.067463,1.658658,1.751625,0.630346
1242876474,-0.994492,1.689746,0.531399,0.751825,1.124707,-0.067463,1.658658,1.751625,0.599284
1242876477,-0.994637,1.689748,0.531399,0.751825,1.123224,-0.067463,1.673982,1.761865,0.611498
1242876480,-0.994802,1.689750,0.531399,0.751825,1.125016,-0.067463,1.673982,1.746181,0.596757
1242876483,-0.994968,1.689751,0.531399,0.751825,1.124423,-0.067463,1.673982,1.746181,0.601600
1242876486,-0.995133,1.689753,0.531399,0.751825,1.122606,-0.067463,1.658658,1.758858,0.616447
1242876489,-0.995278,1.689755,0.531399,0.751825,1.117552,-0.067463,1.673982,1.756193,0.657723
1242876492,-0.995443,1.689756,0.531399,0.751825,1.118532,-0.067463,1.673982,1.756193,0.649720
1242876495,-0.995608,1.689758,0.531399,0.751825,1.122812,-0.067463,1.658658,1.745649,0.614762
1242876498,-0.995753,1.689760,0.531399,0.751825,1.119202,-0.067463,1.673982,1.757220,0.644245
1242876501,-0.995898,1.689762,0.531399,0.751825,1.118764,-0.067463,1.673982,1.757220,0.647825
1242876504,-0.996042,1.689763,0.531399,0.751825,1.117127,-0.067463,1.658658,1.756193,0.661198
1242876507,-0.996208,1.689765,0.531399,0.751825,1.112267,-0.067463,1.658658,1.756612,0.700999
1242876510,-0.996373,1.689767,0.531399,0.751825,1.114097,-0.067463,1.658658,1.756612,0.685942
1242876513,-0.996518,1.689768,0.531399,0.751825,1.113234,-0.067463,1.673982,1.737503,0.692997
1242876516,-0.996663,1.689770,0.531399,0.751825,1.114072,-0.067463,1.673982,1.752653,0.686153
1242876519,-0.996828,1.689771,0.531399,0.751825,1.112563,-0.067463,1.673982,1.752653,0.698472
1242876522,-0.996993,1.689773,0.531399,0.751825,1.108400,-0.067463,1.658658,1.743137,0.732588
1242876525,-0.997138,1.689775,0.531399,0.751825,1.107897,-0.067463,1.673982,1.750749,0.736589
1242876528,-0.997303,1.689777,0.531399,0.751825,1.110707,-0.067463,1.673982,1.750749,0.713635
1242876531,-0.997469,1.689778,0.531399,0.751825,1.108541,-0.067463,1.658658,1.743327,0.731324
1242876534,-0.997634,1.689780,0.531399,0.751825,1.105447,-0.067463,1.673982,1.760951,0.756701
1242876540,-0.997944,1.689784,0.531399,0.751825,1.101683,-0.067463,1.673982,1.752386,0.787342
1242876543,-0.998089,1.689785,0.531399,0.751825,1.102392,-0.067463,1.673982,1.747286,0.781550
1242876546,-0.998254,1.689787,0.531399,0.751825,1.100961,-0.067463,1.673982,1.747286,0.793238
1242876549,-0.998399,1.689789,0.531399,0.751825,1.102457,-0.067463,1.658658,1.756421,0.781024
1242876552,-0.998564,1.689791,0.531399,0.751825,1.100794,-0.067463,1.673982,1.744812,0.794607
1242876555,-0.998730,1.689792,0.531399,0.751825,1.102276,-0.067463,1.673982,1.744812,0.782498
1242876558,-0.998874,1.689794,0.531399,0.751825,1.100871,-0.067463,1.658658,1.756231,0.793975
1242876561,-0.999040,1.689795,0.531399,0.751825,1.096540,-0.067463,1.673982,1.733468,0.829355
1242876564,-0.999184,1.689797,0.531399,0.751825,1.099041,-0.067463,1.673982,1.733468,0.808927
1242876567,-0.999350,1.689799,0.531399,0.751825,1.101761,-0.067463,1.673982,1.751777,0.786710
1242876570,-0.999494,1.689801,0.531399,0.751825,1.097249,-0.067463,1.673982,1.755051,0.823563
1242876573,-0.999660,1.689802,0.531399,0.751825,1.097416,-0.067463,1.673982,1.755051,0.822194
1242876576,-0.999825,1.689804,0.531399,0.751825,1.096630,-0.067463,1.673982,1.758896,0.828617
1242876579,-0.999970,1.689806,0.531399,0.751825,1.096656,-0.067463,1.673982,1.744507,0.828407
1242876582,-1.000135,1.689808,0.531399,0.751825,1.094193,-0.067463,1.673982,1.744507,0.848518
1242876585,-1.000280,1.689809,0.531399,0.751825,1.093626,-0.067463,1.673982,1.754214,0.853257
1242876588,-1.000445,1.689811,0.531399,0.751825,1.098319,-0.067463,1.658658,1.760647,0.814824
1242876591,-1.000610,1.689813,0.531399,0.751825,1.096037,-0.067463,1.658658,1.760647,0.833566
1242876594,-1.000776,1.689814,0.531399,0.751826,1.091203,-0.067463,1.658658,1.748504,0.872947
1242876597,-1.000941,1.689816,0.531399,0.751828,1.091976,-0.067463,1.673982,1.758020,0.866629
1242876600,-1.001086,1.689818,0.531399,0.751830,1.094077,-0.067463,1.673982,1.758020,0.849466
1242876603,-1.001251,1.689820,0.531399,0.751832,1.090855,-0.067463,1.658658,1.756802,0.875790
1242876606,-1.001396,1.689821,0.531399,0.751834,1.091151,-0.067463,1.673982,1.751588,0.873368
1242876609,-1.001561,1.689823,0.531399,0.751836,1.090287,-0.067463,1.673982,1.751588,0.880423
1242876612,-1.001706,1.689825,0.531399,0.751838,1.090610,-0.067463,1.658658,1.738112,0.877790
1242876615,-1.001871,1.689826,0.531399,0.751840,1.087722,-0.067463,1.673982,1.755318,0.901377
1242876618,-1.002016,1.689828,0.531399,0.751842,1.087555,-0.067463,1.673982,1.755318,0.902851
1242876621,-1.002181,1.689830,0.531399,0.751844,1.083674,-0.067463,1.673982,1.749227,0.934439
1242876624,-1.002326,1.689832,0.531399,0.751846,1.084693,-0.067463,1.673982,1.749227,0.926226
1242876627,-1.002491,1.689833,0.531399,0.751848,1.086020,-0.067463,1.658658,1.756574,0.915276
1242876630,-1.002657,1.689835,0.531399,0.751850,1.082037,-0.067463,1.658658,1.745954,0.947812
1242876633,-1.002801,1.689836,0.531399,0.751851,1.089153,-0.067463,1.658658,1.745954,0.889689
1242876636,-1.002987,1.689838,0.531399,0.751854,1.086162,-0.067463,1.673982,1.753263,0.914117
1242876639,-1.003132,1.689840,0.531399,0.751855,1.085750,-0.067463,1.673982,1.743898,0.917592
1242876642,-1.003297,1.689842,0.531399,0.751857,1.084100,-0.067463,1.673982,1.752653,0.930965
1242876645,-1.003442,1.689844,0.531399,0.751860,1.081444,-0.067463,1.673982,1.752653,0.952656
1242876648,-1.003608,1.689845,0.531399,0.751861,1.080013,-0.067463,1.658658,1.755546,0.964343
1242876651,-1.003752,1.689847,0.531399,0.751863,1.080400,-0.067463,1.673982,1.745611,0.961184
1242876654,-1.003918,1.689849,0.531399,0.751865,1.075914,-0.067463,1.673982,1.745611,0.997827
1242876666,-1.004538,1.689855,0.531399,0.751873,1.074792,-0.067463,1.658658,1.765062,1.006988
1242876669,-1.004703,1.689857,0.531399,0.751875,1.078376,-0.067463,1.658658,1.739216,0.977821
1242876672,-1.004848,1.689859,0.531399,0.751877,1.074418,-0.067463,1.658658,1.739216,1.010042
1242876675,-1.005013,1.689861,0.531399,0.751879,1.077113,-0.067463,1.658658,1.753605,0.988035
1242876678,-1.005178,1.689862,0.531399,0.751881,1.075450,-0.067463,1.673982,1.729585,1.001618
1242876681,-1.005344,1.689864,0.531399,0.751883,1.074844,-0.067463,1.673982,1.729585,1.006567
1242876684,-1.005488,1.689866,0.531399,0.751885,1.080039,-0.067463,1.658658,1.755546,0.964133
1242876687,-1.005633,1.689867,0.531399,0.751886,1.072304,-0.067463,1.658658,1.742604,1.027310
1242876690,-1.005778,1.689869,0.531399,0.751888,1.074702,-0.067463,1.658658,1.742604,1.007725
1242876693,-1.005943,1.689871,0.531399,0.751890,1.074406,-0.067463,1.658658,1.756345,1.010147
1242876696,-1.006088,1.689872,0.531399,0.751892,1.070757,-0.067463,1.643334,1.746601,1.039946
1242876699,-1.006253,1.689874,0.531399,0.751894,1.072498,-0.067463,1.643334,1.746601,1.025731
1242876702,-1.006419,1.689876,0.531399,0.751896,1.065536,-0.067463,1.658658,1.756003,1.082696
1242876705,-1.006563,1.689877,0.531399,0.751898,1.067715,-0.067463,1.673982,1.743822,1.064795
1242876708,-1.006729,1.689879,0.531399,0.751900,1.064479,-0.067463,1.673982,1.743822,1.091224
1242876711,-1.006873,1.689881,0.531399,0.751902,1.062533,-0.067463,1.658658,1.747324,1.107124
1242876714,-1.007039,1.689883,0.531399,0.751904,1.065343,-0.067463,1.658658,1.747324,1.084170
1242876717,-1.007183,1.689884,0.531399,0.751906,1.066245,-0.067463,1.673982,1.749418,1.076799
1242876720,-1.007328,1.689886,0.531399,0.751907,1.062559,-0.067463,1.658658,1.746067,1.106913
1242876723,-1.007493,1.689888,0.531399,0.751910,1.070216,-0.067463,1.658658,1.746067,1.044368
1242876726,-1.007659,1.689889,0.531399,0.751911,1.061875,-0.067463,1.658658,1.750103,1.112494
1242876729,-1.007803,1.689891,0.531399,0.751913,1.064943,-0.067463,1.658658,1.742985,1.087434
1242876732,-1.007948,1.689892,0.531399,0.751915,1.063087,-0.067463,1.658658,1.757944,1.102596
1242876735,-1.008113,1.689894,0.531399,0.751917,1.060560,-0.067463,1.658658,1.757944,1.123234
1242876738,-1.008279,1.689896,0.531399,0.751919,1.063074,-0.067463,1.673982,1.739825,1.102702
1242876741,-1.008444,1.689898,0.531399,0.751921,1.062571,-0.067463,1.689306,1.754214,1.106808
1242876744,-1.008610,1.689900,0.531399,0.751923,1.063164,-0.067463,1.689306,1.754214,1.101965
1242876747,-1.008754,1.689901,0.531399,0.751925,1.063048,-0.067463,1.658658,1.739749,1.102912
1242876750,-1.008920,1.689903,0.531399,0.751927,1.059916,-0.067463,1.673982,1.745573,1.128499
1242876753,-1.009064,1.689905,0.531399,0.751929,1.063422,-0.067463,1.673982,1.745573,1.099859
1242876756,-1.009230,1.689906,0.531399,0.751931,1.064054,-0.067463,1.673982,1.739521,1.094699
1242876759,-1.009374,1.689908,0.531399,0.751933,1.063190,-0.067463,1.658658,1.758400,1.101754
1242876762,-1.009540,1.689910,0.531399,0.751935,1.061875,-0.067463,1.658658,1.758400,1.112494
1242876765,-1.009684,1.689911,0.531399,0.751936,1.063861,-0.067463,1.673982,1.749456,1.096279
1242876768,-1.009850,1.689913,0.531399,0.751938,1.061566,-0.067463,1.658658,1.740015,1.115127
1242876771,-1.009994,1.689915,0.531399,0.751940,1.060547,-0.067463,1.658658,1.740015,1.123340
1242876774,-1.010160,1.689917,0.531399,0.751942,1.057093,-0.067463,1.658658,1.738341,1.151559
1242876780,-1.010470,1.689920,0.531399,0.751946,1.059220,-0.068178,1.673982,1.758629,1.134185
1242876783,-1.010635,1.689922,0.531399,0.751948,1.060496,-0.068178,1.673982,1.742680,1.123761
1242876786,-1.010801,1.689923,0.531399,0.751950,1.060870,-0.068178,1.673982,1.739444,1.120707
1242876789,-1.010945,1.689925,0.531399,0.751952,1.060560,-0.068178,1.673982,1.739444,1.123234
1242876792,-1.011111,1.689927,0.531399,0.751954,1.060754,-0.068178,1.658658,1.753376,1.121655
1242876795,-1.011255,1.689929,0.531399,0.751956,1.057466,-0.068178,1.673982,1.757069,1.148505
1242876798,-1.011421,1.689930,0.531399,0.751958,1.056899,-0.068178,1.673982,1.757069,1.153138
1242876801,-1.011565,1.689932,0.531399,0.751960,1.055236,-0.068178,1.673982,1.753719,1.166721
1242876804,-1.011731,1.689933,0.531399,0.751961,1.051459,-0.068178,1.673982,1.753719,1.197573
1242876807,-1.011875,1.689935,0.531399,0.751963,1.054153,-0.068178,1.673982,1.749685,1.175566
1242876810,-1.012041,1.689937,0.531399,0.751965,1.054850,-0.068178,1.658658,1.763312,1.169985
1242876813,-1.012206,1.689939,0.531399,0.751967,1.053122,-0.068178,1.658658,1.725550,1.183990
1242876816,-1.012371,1.689941,0.531399,0.751970,1.053702,-0.068178,1.658658,1.725550,1.179251
1242876819,-1.012516,1.689942,0.531399,0.751971,1.055752,-0.068178,1.658658,1.742795,1.162509
1242876822,-1.012681,1.689944,0.531399,0.751973,1.055881,-0.068178,1.658658,1.754785,1.161457
1242876825,-1.012847,1.689946,0.531399,0.751975,1.059980,-0.068178,1.658658,1.754785,1.127973
1242876828,-1.012991,1.689948,0.531399,0.751977,1.059568,-0.068178,1.658658,1.754328,1.131342
1242876831,-1.013157,1.689949,0.531399,0.751979,1.056487,-0.068178,1.658658,1.755622,1.156508
1242876834,-1.013302,1.689951,0.531399,0.751982,1.056113,-0.068178,1.658658,1.755622,1.159561
1242876837,-1.013467,1.689952,0.531399,0.751983,1.054566,-0.068178,1.673982,1.742262,1.172197
1242876840,-1.013612,1.689954,0.531399,0.751985,1.055765,-0.068178,1.673982,1.751055,1.162404
1242876843,-1.013777,1.689956,0.531399,0.751987,1.055327,-0.068178,1.673982,1.751055,1.166090
1242876846,-1.013922,1.689957,0.531399,0.751989,1.055971,-0.068178,1.658658,1.749303,1.160719
1242876849,-1.014087,1.689959,0.531399,0.751991,1.055507,-0.068178,1.658658,1.746182,1.164510
1242876852,-1.014232,1.689961,0.531399,0.751993,1.057686,-0.068178,1.658658,1.746182,1.146715
1242876855,-1.014397,1.689963,0.531399,0.751995,1.054282,-0.068178,1.658658,1.740549,1.174513
1242876858,-1.014542,1.689964,0.531399,0.751996,1.051820,-0.068178,1.658658,1.754861,1.194625
1242876861,-1.014707,1.689966,0.531399,0.751999,1.051266,-0.068178,1.658658,1.754861,1.199152
1242876864,-1.014872,1.689968,0.531399,0.752000,1.049564,-0.068178,1.673982,1.756612,1.213051
1242876867,-1.015017,1.689970,0.531399,0.752003,1.054334,-0.068178,1.658658,1.763883,1.174092
1242876870,-1.015182,1.689971,0.531399,0.752004,1.059413,-0.068178,1.658658,1.763883,1.132711
1242876873,-1.015348,1.689973,0.531399,0.752006,1.055688,-0.068178,1.673982,1.743060,1.163036
1242876876,-1.015492,1.689975,0.531399,0.752008,1.058085,-0.068178,1.658658,1.754747,1.143451
1242876879,-1.015637,1.689976,0.531399,0.752010,1.058188,-0.068178,1.658658,1.754747,1.142609
1242876882,-1.015803,1.689978,0.531399,0.752012,1.061746,-0.068178,1.658658,1.752044,1.113547
1242876885,-1.015968,1.689979,0.531399,0.752014,1.059529,-0.068178,1.658658,1.752044,1.131763
1242876888,-1.016113,1.689981,0.531399,0.752016,1.054669,-0.068178,1.673982,1.756307,1.171354
1242876891,-1.016278,1.689983,0.531399,0.752018,1.058137,-0.068178,1.673982,1.754176,1.143030
1242876894,-1.016464,1.689985,0.531399,0.752020,1.052349,-0.068178,1.673982,1.754176,1.190308
1242876897,-1.016691,1.689988,0.531399,0.752023,1.059645,-0.068178,1.658658,1.749037,1.130710
1242876900,-1.016919,1.689990,0.531399,0.752026,1.059220,-0.068178,1.673982,1.753300,1.134290
1242876903,-1.017125,1.689993,0.531399,0.752029,1.058408,-0.068178,1.658658,1.742376,1.140924
1242876906,-1.017353,1.689995,0.531399,0.752031,1.052465,-0.068178,1.658658,1.742376,1.189360
1242876909,-1.017580,1.689997,0.531399,0.752034,1.053406,-0.068178,1.658658,1.763045,1.181673
1242876912,-1.017807,1.690000,0.531399,0.752037,1.052130,-0.068178,1.658658,1.745497,1.192098
1242876915,-1.018014,1.690002,0.531399,0.752039,1.055739,-0.068178,1.658658,1.745497,1.162615
1242876918,-1.018221,1.690004,0.531399,0.752042,1.054669,-0.068178,1.658658,1.743213,1.171354
1242876921,-1.018448,1.690007,0.531399,0.752045,1.055481,-0.068178,1.673982,1.734496,1.164826
1242876924,-1.018676,1.690009,0.531399,0.752047,1.061966,-0.068178,1.673982,1.734496,1.111757
1242876927,-1.018882,1.690012,0.531399,0.752050,1.057660,-0.068178,1.658658,1.755393,1.147031
1242876930,-1.019110,1.690014,0.531399,0.752053,1.060148,-0.068178,1.673982,1.738226,1.126604
1242876933,-1.019337,1.690017,0.531399,0.752056,1.051936,-0.068178,1.673982,1.738226,1.193782
1242876936,-1.019564,1.690019,0.531399,0.752058,1.050905,-0.068178,1.673982,1.743252,1.202101
1242876939,-1.019771,1.690021,0.531399,0.752061,1.053560,-0.068178,1.673982,1.749837,1.180515
1242876942,-1.019998,1.690024,0.531399,0.752064,1.047927,-0.068178,1.673982,1.749837,1.226424
1242876945,-1.020226,1.690026,0.531399,0.752067,1.058240,-0.068178,1.673982,1.753224,1.142187
1242876948,-1.020453,1.690029,0.531399,0.752069,1.046522,-0.068178,1.658658,1.741310,1.237901
1242876951,-1.020660,1.690031,0.531399,0.752072,1.048842,-0.068178,1.658658,1.741310,1.218948
1242876954,-1.020887,1.690033,0.531399,0.752075,1.059516,-0.068212,1.643334,1.752844,1.131869
1242876957,-1.021053,1.690035,0.531399,0.752077,1.041984,-0.068212,1.643334,1.749418,1.275070
1242876960,-1.021053,1.690035,0.531399,0.752077,1.054643,-0.068212,1.643334,1.749418,1.171670
1242876963,-1.021053,1.690035,0.531399,0.752077,1.035848,-0.068212,1.658658,1.739977,1.325191
1242876966,-1.021053,1.690035,0.531399,0.752077,1.044369,-0.068212,1.658658,1.752348,1.255485
1242876969,-1.021053,1.690035,0.531399,0.752077,1.036106,-0.068212,1.658658,1.752348,1.322980
1242876972,-1.021053,1.690035,0.531399,0.752077,1.039393,-0.068212,1.689306,1.741386,1.296129
1242876975,-1.021053,1.690035,0.531399,0.752077,1.056371,-0.068212,1.689306,1.741386,1.157455
1242876978,-1.020722,1.690029,0.531399,0.752077,1.038516,-0.068212,1.673982,1.756954,1.303395
1242876981,-1.009374,1.689895,0.531399,0.752077,0.997432,-0.068212,1.658658,1.722353,1.638866
1242876984,-0.991185,1.689695,0.531399,0.752077,1.137701,-0.068212,1.658658,1.722353,0.493146
1242876987,-0.972459,1.689491,0.531399,0.752077,1.253735,-0.068212,1.658658,1.745915,-0.454619
1242876990,-0.953298,1.689282,0.531399,0.752077,1.195557,-0.068212,1.643334,1.720793,0.020580
1242876993,-0.940958,1.689164,0.531399,0.752077,1.224768,-0.068212,1.643334,1.729547,-0.218020
1242876996,-0.946704,1.689232,0.531399,0.752077,1.186649,-0.068212,1.643334,1.729547,0.093339
1242876999,-0.954951,1.689324,0.531399,0.752077,1.211000,-0.068212,1.658658,1.724256,-0.105564
1242877002,-0.967519,1.689464,0.531399,0.752077,1.205264,-0.068212,1.658658,1.731603,-0.058708
1242877005,-0.981491,1.689616,0.531399,0.752077,1.186855,-0.068212,1.658658,1.731603,0.091654
1242877008,-0.995340,1.689767,0.531399,0.752077,1.195209,-0.068212,1.658658,1.748885,0.023528
1242877011,-1.008858,1.689907,0.531399,0.752077,1.188093,-0.068212,1.658658,1.742185,0.081546
1242877014,-1.009312,1.689907,0.531399,0.752077,1.108619,-0.068212,1.658658,1.742185,0.730693
1242877017,-1.009292,1.689907,0.531399,0.752077,1.106582,-0.068212,1.658658,1.750864,0.747435
1242877023,-1.011979,1.689937,0.531399,0.752077,1.110269,-0.068212,1.658658,1.764415,0.717215
1242877026,-1.012557,1.689943,0.531399,0.752077,1.119666,-0.068212,1.673982,1.772142,0.640454
1242877029,-1.013095,1.689949,0.531399,0.752077,1.119112,-0.068212,1.673982,1.757069,0.644982
1242877032,-1.013653,1.689955,0.531399,0.752077,1.113337,-0.068212,1.673982,1.757069,0.692154
1242877035,-1.014211,1.689961,0.531399,0.752077,1.113814,-0.068212,1.658658,1.760418,0.688259
1242877038,-1.014748,1.689967,0.531399,0.752077,1.107897,-0.068212,1.673982,1.742489,0.736589
1242877041,-1.015286,1.689973,0.531399,0.752077,1.106079,-0.068212,1.673982,1.742489,0.751436
1242877044,-1.015844,1.689979,0.531399,0.752077,1.107098,-0.068212,1.673982,1.757411,0.743118
1242877047,-1.016402,1.689985,0.531399,0.752077,1.096836,-0.068212,1.673982,1.753719,0.826933
1242877050,-1.016960,1.689991,0.531399,0.752077,1.094542,-0.068212,1.673982,1.753719,0.845781
1242877053,-1.017518,1.689997,0.531399,0.752077,1.089630,-0.068212,1.658658,1.757639,0.885898
1242877056,-1.018076,1.690003,0.531399,0.752077,1.082462,-0.068212,1.658658,1.752844,0.944337
1242877059,-1.018634,1.690009,0.531399,0.752077,1.088573,-0.068212,1.658658,1.752844,0.894532
1242877062,-1.019172,1.690015,0.531399,0.752077,1.085028,-0.068212,1.658658,1.747020,0.923383
1242877065,-1.019213,1.690015,0.531399,0.752077,1.071827,-0.068212,1.658658,1.747020,1.031206
1242877068,-1.019213,1.690015,0.531399,0.752077,1.071350,-0.068212,1.658658,1.752767,1.035102
1242877071,-1.019213,1.690015,0.531399,0.752077,1.071582,-0.068212,1.658658,1.755737,1.033207
1242877074,-1.019213,1.690015,0.531399,0.752077,1.069455,-0.068212,1.658658,1.755737,1.050686
1242877077,-1.019213,1.690015,0.531399,0.752077,1.071196,-0.068212,1.673982,1.751739,1.036365
1242877080,-1.019234,1.690015,0.531399,0.752077,1.072936,-0.068212,1.673982,1.747134,1.022256
1242877083,-1.019234,1.690015,0.531399,0.752077,1.074496,-0.068212,1.673982,1.755128,1.009410
1242877086,-1.019585,1.690019,0.531399,0.752077,1.081766,-0.068212,1.673982,1.755128,0.950023
1242877089,-1.020805,1.690034,0.531399,0.752077,1.083545,-0.068212,1.673982,1.755432,0.935492
1242877092,-1.021363,1.690038,0.531399,0.752081,1.051008,-0.068212,1.658658,1.753414,1.201258
1242877095,-1.021404,1.690039,0.531399,0.752081,1.039071,-0.068212,1.658658,1.753414,1.298762
1242877098,-1.021631,1.690041,0.531399,0.752084,1.063177,-0.068212,1.658658,1.743175,1.101859
1242877101,-1.021838,1.690044,0.531399,0.752086,1.063835,-0.068212,1.673982,1.763731,1.096489
1242877104,-1.022065,1.690046,0.531399,0.752089,1.067315,-0.068212,1.673982,1.763731,1.068059
1242877107,-1.022272,1.690048,0.531399,0.752092,1.064698,-0.068212,1.673982,1.744926,1.089434
1242877110,-1.022479,1.690051,0.531399,0.752095,1.059026,-0.068212,1.673982,1.742299,1.135764
1242877113,-1.022706,1.690053,0.531399,0.752098,1.071118,-0.068212,1.673982,1.742299,1.036997
1242877116,-1.022934,1.690055,0.531399,0.752100,1.061553,-0.068212,1.658658,1.744089,1.115127
1242877119,-1.023140,1.690058,0.531399,0.752103,1.056925,-0.068212,1.658658,1.744850,1.152928
1242877122,-1.023347,1.690060,0.531399,0.752105,1.066052,-0.068212,1.658658,1.744850,1.078378
1242877125,-1.023574,1.690062,0.531399,0.752108,1.059039,-0.068212,1.673982,1.752882,1.135659
1242877128,-1.023781,1.690065,0.531399,0.752111,1.056770,-0.068212,1.658658,1.751321,1.154191
1242877131,-1.024008,1.690067,0.531399,0.752114,1.061024,-0.068212,1.658658,1.751321,1.119549
1242877134,-1.024236,1.690070,0.531399,0.752116,1.052800,-0.068212,1.658658,1.755013,1.186622
1242877137,-1.024442,1.690072,0.531399,0.752119,1.062919,-0.068212,1.673982,1.747020,1.104070
1242877140,-1.024670,1.690074,0.531399,0.752121,1.053883,-0.068212,1.673982,1.747020,1.177777
1242877143,-1.024876,1.690077,0.531399,0.752124,1.056500,-0.068212,1.658658,1.755013,1.156402
1242877146,-1.025104,1.690079,0.531399,0.752127,1.057376,-0.068212,1.658658,1.755013,1.149242
1242877149,-1.025331,1.690082,0.531399,0.752130,1.054192,-0.068212,1.673982,1.748961,1.175250
1242877152,-1.025538,1.690084,0.531399,0.752132,1.057454,-0.068212,1.658658,1.753490,1.148610
1242877155,-1.025765,1.690086,0.531399,0.752135,1.049448,-0.068212,1.658658,1.753490,1.213999
1242877158,-1.025972,1.690089,0.531399,0.752138,1.052761,-0.068212,1.658658,1.747590,1.186938
1242877161,-1.026199,1.690091,0.531399,0.752141,1.044537,-0.068212,1.673982,1.762854,1.254117
1242877164,-1.026427,1.690093,0.531399,0.752143,1.041946,-0.068212,1.658658,1.739977,1.275386
1242877167,-1.026592,1.690095,0.531399,0.752145,1.047360,-0.068212,1.658658,1.739977,1.231057
1242877170,-1.026737,1.690097,0.531399,0.752147,1.037227,-0.068212,1.643334,1.753110,1.313819
1242877173,-1.026902,1.690099,0.531399,0.752149,1.042887,-0.068212,1.673982,1.748922,1.267594
1242877176,-1.027047,1.690100,0.531399,0.752151,1.056100,-0.068212,1.673982,1.748922,1.159667
1242877179,-1.027191,1.690102,0.531399,0.752153,1.038349,-0.068212,1.689306,1.756954,1.304658
1242877182,-1.027357,1.690104,0.531399,0.752155,1.058059,-0.068212,1.689306,1.736018,1.143662
1242877185,-1.027522,1.690105,0.531399,0.752156,1.038942,-0.068212,1.689306,1.736018,1.299815
1242877188,-1.027667,1.690107,0.531399,0.752158,1.048159,-0.068212,1.673982,1.740282,1.224529
1242877191,-1.027832,1.690109,0.531399,0.752160,1.042500,-0.068212,1.658658,1.747362,1.270859
1242877194,-1.027977,1.690111,0.531399,0.752163,1.039303,-0.068212,1.658658,1.747362,1.296867
1242877197,-1.028142,1.690112,0.531399,0.752164,1.062533,-0.068212,1.673982,1.745725,1.107124
1242877200,-1.028308,1.690114,0.531399,0.752166,1.040192,-0.068212,1.658658,1.725208,1.289601
1242877203,-1.028452,1.690116,0.531399,0.752168,1.052387,-0.068212,1.658658,1.725208,1.189992
1242877206,-1.028618,1.690117,0.531399,0.752170,1.037898,-0.068212,1.658658,1.729128,1.308449
1242877209,-1.028618,1.690117,0.531399,0.752170,1.041430,-0.068212,1.673982,1.746259,1.279493
1242877212,-1.028597,1.690117,0.531399,0.752170,1.047940,-0.068212,1.673982,1.746259,1.226424
1242877215,-1.022603,1.690040,0.531399,0.752170,1.052607,-0.068212,1.689306,1.735257,1.188307
1242877218,-1.006026,1.689858,0.531399,0.752170,1.101090,-0.068212,1.689306,1.747705,0.792185
1242877221,-0.990999,1.689708,0.531399,0.752170,1.175872,-0.068212,1.689306,1.747705,0.181366
1242877224,-0.988787,1.689680,0.531399,0.752170,1.137611,-0.068212,1.673982,1.723724,0.493883
1242877227,-0.987754,1.689673,0.531399,0.752170,1.172018,-0.068212,1.658658,1.721288,0.212849
1242877230,-0.987775,1.689673,0.531399,0.752170,1.170226,-0.068212,1.658658,1.721288,0.227485
1242877233,-0.987775,1.689673,0.531399,0.752170,1.172739,-0.068212,1.658658,1.747476,0.206953
1242877236,-0.987775,1.689673,0.531399,0.752170,1.176852,-0.068212,1.658658,1.747476,0.173469
1242877239,-0.987775,1.689673,0.531399,0.752170,1.173448,-0.068212,1.658658,1.733430,0.201162
1242877242,-0.987919,1.689674,0.531399,0.752170,1.183156,-0.068212,1.658658,1.749608,0.121874
1242877245,-0.988064,1.689676,0.531399,0.752170,1.193997,-0.068212,1.658658,1.749608,0.033321
1242877248,-0.988229,1.689678,0.531399,0.752170,1.199527,-0.068212,1.658658,1.762854,-0.011851
1242877251,-0.988374,1.689680,0.531399,0.752170,1.206373,-0.068212,1.673982,1.739673,-0.067763
1242877254,-0.988539,1.689681,0.531399,0.752170,1.208938,-0.068212,1.673982,1.751968,-0.088717
1242877257,-0.988684,1.689683,0.531399,0.752170,1.210253,-0.068212,1.673982,1.751968,-0.099457
1242877263,-0.988994,1.689686,0.531399,0.752170,1.216402,-0.068212,1.658658,1.757868,-0.149683
